Zeit,Kanal A,Kanal B,Kanal C,Kanal D
24.75830888,14.32243,14.33097,0.09934685,0.09782077
24.75897555,14.32975,14.33341,0.1078928,0.1054511
24.75964223,14.33769,14.32487,0.09812599,0.09507386
24.7603089,14.3267,14.3151,0.0912587,0.08805396
24.76097558,14.28275,14.2797,0.07691368,0.07370895
24.76164225,14.23392,14.23392,0.07508241,0.07187767
24.76230893,14.18569,14.18508,0.06058479,0.05722744
24.7629756,14.21194,14.21438,0.06989378,0.06653644
24.76364228,14.27726,14.28885,0.0889696,0.08515444
24.76430895,14.2858,14.30167,0.08545965,0.08011842
24.76497563,14.29374,14.29862,0.09782077,0.09247955
24.7656423,14.28214,14.2797,0.09095348,0.08713832
24.76630898,14.30411,14.29496,0.09461604,0.0912587
24.76697565,14.33769,14.32548,0.103162,0.09934685
24.76764233,14.32609,14.31388,0.09217434,0.0866805
24.768309,14.32426,14.31205,0.106672,0.1007203
24.76897568,14.32243,14.31266,0.1162862,0.1101819
24.76964235,14.31754,14.31388,0.1040776,0.09797338
24.77030903,14.30595,14.30534,0.0959895,0.08988523
24.7709757,14.30411,14.1863,0.08942742,0.08454401
24.77164238,14.29191,11.14577,0.09019046,0.08790135
24.77230905,14.19546,3.459895,0.0727933,0.0700464
24.77297573,14.14662,0.4150897,0.08011842,0.07676108
24.7736424,14.09169,0.2899524,0.07447198,0.07065682
24.77430907,14.06055,0.2753022,0.06653644,0.06165303
24.77497575,14.12038,0.2991088,0.08576486,0.08118667
24.77564242,14.14785,0.2911732,0.0772189,0.07157245
24.7763091,14.18386,0.3046026,0.09721035,0.09110609
24.77697577,14.19912,0.3155903,0.1092663,0.103162
24.77764245,14.19485,0.3131486,0.09858381,0.09324259
24.77830912,14.18142,0.3125381,0.09446344,0.09064827
24.7789758,14.15456,0.2911732,0.07645586,0.0724881
24.77964247,14.17776,0.3046026,0.09003785,0.08576486
24.78030915,14.19668,0.318032,0.1014833,0.09919424
24.78097582,14.20278,0.3168111,0.1014833,0.09888902
24.7816425,14.20645,0.3107069,0.09888902,0.09583689
24.78230917,14.1802,0.2978879,0.07935539,0.07538762
24.78297585,14.19485,0.3155903,0.09766817,0.09232694
24.78364252,14.17776,0.3192528,0.09949945,0.09415822
24.7843092,14.11,0.2972775,0.08042364,0.07645586
24.78497587,14.06361,0.2862898,0.07157245,0.06821512
24.78564255,14.05567,0.2667562,0.0561592,0.05219143
24.78630922,14.16127,0.2966671,0.09186912,0.08713832
24.7869759,14.204,0.3149799,0.1057563,0.1019412
24.78764257,14.19118,0.3100964,0.09431083,0.09034306
24.78830925,14.17409,0.3082651,0.09385301,0.08851178
24.78897592,14.14113,0.2978879,0.08042364,0.07508241
24.7896426,14.17531,0.3131486,0.09751557,0.09431083
24.79030927,14.20278,0.318032,0.1060615,0.103925
24.79097595,14.20522,0.3107069,0.103162,0.09904163
24.79164262,14.19851,0.3082651,0.09919424,0.09476864
24.7923093,14.16066,0.2948358,0.07996581,0.07523501
24.79297597,14.19057,0.3070443,0.09446344,0.09064827
24.79364265,14.20034,0.3155903,0.1049933,0.1011781
24.79430932,14.18386,0.3155903,0.1063667,0.1014833
24.794976,14.1863,0.3210841,0.1075876,0.103162
24.79564267,14.13991,0.2948358,0.08011842,0.07462458
24.79630935,14.10206,0.2887315,0.07905018,0.07355634
24.79697602,14.10389,0.2978879,0.0865279,0.08271273
24.7976427,14.17287,0.305213,0.09308998,0.09049566
24.79830937,14.19485,0.3082651,0.09812599,0.0959895
24.79897605,14.1802,0.3003296,0.09476864,0.08988523
24.79964272,14.20889,0.3229154,0.1127762,0.1068246
24.8003094,14.2095,0.3351239,0.1214748,0.116744
24.80097607,14.20706,0.3326822,0.1144549,0.1123184
24.80164275,14.20767,0.3186424,0.1052985,0.1028568
24.80230942,14.18996,0.3039922,0.09141131,0.08881699
24.8029761,14.18081,0.3027713,0.08942742,0.08729093
24.80364277,14.15578,0.4065438,0.07782932,0.07416677
24.80430945,14.20339,3.465999,0.1005677,0.09782077
24.80497612,14.24551,11.10304,0.1129288,0.108198
24.8056428,14.2333,14.11793,0.09797338,0.09263216
24.80630947,14.20706,14.21011,0.08713832,0.08256012
24.80697615,14.13808,14.14723,0.06363691,0.0586009
24.80764282,14.11793,14.13136,0.0700464,0.06546819
24.8083095,14.13319,14.14846,0.08225492,0.07737151
24.80897617,14.20645,14.21133,0.09766817,0.09308998
24.80964285,14.23575,14.24002,0.1008729,0.09553168
24.81030952,14.20522,14.21255,0.08515444,0.07905018
24.8109762,14.23758,14.22659,0.1004151,0.09431083
24.81164287,14.2449,14.2333,0.1054511,0.1002625
24.81230955,14.22415,14.22415,0.1013307,0.09751557
24.81297622,14.23147,14.24246,0.1030094,0.09995727
24.8136429,14.21133,14.22354,0.08790135,0.08469662
24.81430957,14.23514,14.23147,0.1030094,0.09980466
24.81497625,14.24002,14.23086,0.1107923,0.1083506
24.81564292,14.23819,14.23514,0.1022464,0.1001099
24.8163096,14.23697,14.23636,0.09736296,0.09324259
24.81697627,14.20767,14.2095,0.0842388,0.08027103
24.81764295,14.2333,14.24002,0.0984312,0.09522647
24.81830962,14.21316,14.21804,0.1042303,0.1005677
24.8189763,14.1686,14.17531,0.08866438,0.08393358
24.81964297,14.15395,14.15883,0.07767671,0.07309853
24.82030965,14.16982,14.17837,0.07889757,0.07325113
24.82097632,14.21255,14.2211,0.09232694,0.08622268
24.821643,14.21438,14.21621,0.09553168,0.08942742
24.82230967,14.23941,14.23941,0.1068246,0.1020938
24.82297635,14.2565,14.25894,0.1088084,0.1060615
24.82364302,14.22537,14.23453,0.09614211,0.0912587
24.8243097,14.24185,14.24796,0.1103345,0.1049933
24.82497637,14.24124,14.23453,0.1205591,0.116744
24.82564305,14.24918,14.23941,0.1120132,0.1088084
24.82630972,14.24734,14.24673,0.1054511,0.1016359
24.8269764,14.22781,14.23392,0.09507386,0.09034306
24.82764307,14.24612,14.24796,0.09232694,0.08851178
24.82830975,14.21194,14.21194,0.07767671,0.07370895
24.82897642,14.22171,14.22903,0.0937004,0.0889696
24.8296431,14.18447,14.20339,0.09263216,0.08927481
24.83030977,14.12892,14.13625,0.06989378,0.06760469
24.83097645,14.13442,14.13442,0.0703516,0.06546819
24.83164312,14.16738,14.16677,0.07538762,0.06989378
24.8323098,14.2272,14.2272,0.09873642,0.09431083
24.83297647,14.2449,14.24429,0.1075876,0.1030094
24.83364315,14.23025,14.23208,0.09614211,0.09308998
24.83430982,14.22415,14.2272,0.09110609,0.08942742
24.8349765,14.18325,14.17959,0.07920279,0.07660847
24.83564317,14.23147,14.22903,0.1013307,0.09812599
24.83630985,14.26932,14.27176,0.1207118,0.1176596
24.83697652,14.25589,14.26199,0.108198,0.1057563
24.8376432,14.24979,14.25467,0.09690514,0.09537907
24.83830987,14.21011,14.21682,0.08088145,0.07828714
24.83897655,14.23025,14.23269,0.09476864,0.09095348
24.83964322,14.2333,14.23025,0.1008729,0.0959895
24.8403099,14.23514,14.22842,0.1011781,0.09751557
24.84097657,14.22293,14.21988,0.0982786,0.09507386
24.84164325,14.14907,14.14907,0.07325113,0.0700464
24.84230992,14.14907,14.14846,0.07798193,0.07477719
24.8429766,14.18386,14.18325,0.0912587,0.08729093
24.84364327,14.21988,14.22171,0.09659992,0.09171651
24.84430995,14.22598,14.23208,0.1007203,0.09568429
24.84497662,14.2156,14.21804,0.09888902,0.09186912
24.8456433,14.23819,14.23758,0.0982786,0.09171651
24.84630997,14.19973,14.19668,0.0796606,0.07477719
24.84697665,14.23758,14.22842,0.09476864,0.09232694
24.84764332,14.25772,14.25101,0.1007203,0.09736296
24.84831,14.22903,14.23758,0.09217434,0.08729093
24.84897667,14.22415,14.23941,0.09049566,0.08591747
24.84964335,14.1918,14.19973,0.08088145,0.07538762
24.85031002,14.23269,14.2388,0.1014833,0.09614211
24.8509767,14.25467,14.25711,0.1101819,0.1063667
24.85164337,14.24918,14.24918,0.09934685,0.09614211
24.85231005,14.22049,14.22232,0.08958003,0.08561225
24.85297672,14.13197,14.13747,0.06546819,0.05997436
24.8536434,14.14113,14.14113,0.06638384,0.06134782
24.85431007,14.20706,14.20034,0.08011842,0.07767671
24.85497675,14.24673,14.24063,0.1059089,0.1033146
24.85564342,14.25711,14.2504,0.1092663,0.1056037
24.8563101,14.22781,14.22537,0.09308998,0.08835918
24.85697677,14.24857,14.24796,0.1007203,0.09629472
24.85764345,14.2388,14.23819,0.103162,0.0984312
24.85831012,14.23636,14.23575,0.1014833,0.0984312
24.8589768,14.24673,14.24368,0.103925,0.1030094
24.85964347,14.23636,14.22964,0.09721035,0.09629472
24.86031015,14.26932,14.26932,0.1086558,0.1068246
24.86097682,14.29862,14.30472,0.1153705,0.1139971
24.8616435,14.31632,14.31876,0.1056037,0.1036198
24.86231017,14.31083,14.31327,0.09629472,0.09461604
24.86297685,14.29252,14.29618,0.08393358,0.08118667
24.86364352,14.29374,14.28946,0.08133927,0.07798193
24.8643102,14.21499,14.21499,0.05936394,0.05524356
24.86497687,14.19485,14.20095,0.06897815,0.06333171
24.86564355,14.20461,14.08924,0.07737151,0.07187767
24.86631022,14.23636,11.08228,0.08484922,0.08088145
24.8669769,14.21377,3.460505,0.08698571,0.08378097
24.86764357,14.16433,0.4071542,0.0724881,0.06913075
24.86831025,14.20034,0.3155903,0.09690514,0.0937004
24.86897692,14.21743,0.3332926,0.1114028,0.108198
24.8696436,14.20828,0.3216946,0.1060615,0.1030094
24.87031027,14.20156,0.3107069,0.1008729,0.09766817
24.87097695,14.16921,0.2978879,0.08637529,0.08317055
24.87164362,14.18508,0.3107069,0.09736296,0.09415822
24.8723103,14.17715,0.3143694,0.1036198,0.1011781
24.87297697,14.20339,0.3198633,0.1040776,0.102399
24.87364365,14.21316,0.3290197,0.1030094,0.1005677
24.87431032,14.18569,0.318032,0.09629472,0.09247955
24.874977,14.16188,0.3125381,0.09431083,0.08958003
24.87564367,14.08985,0.2887315,0.06668904,0.06272128
24.87631035,14.07765,0.2930045,0.06943597,0.06607862
24.87697702,14.0984,0.3003296,0.07874496,0.07477719
24.8776437,14.17104,0.3076547,0.09171651,0.08744353
24.87831037,14.20278,0.3149799,0.09934685,0.09705774
24.87897705,14.17592,0.3003296,0.09034306,0.08713832
24.87964372,14.19729,0.3131486,0.1048407,0.1007203
24.8803104,14.19546,0.3229154,0.1077402,0.1036198
24.88097707,14.19118,0.3235258,0.1040776,0.09675253
24.88164375,14.19485,0.3162007,0.1008729,0.09522647
24.88231042,14.1802,0.3064339,0.09415822,0.08988523
24.8829771,14.19851,0.3070443,0.09507386,0.09278476
24.88364377,14.16311,0.2869003,0.07584544,0.07325113
24.88431045,14.18386,0.3082651,0.09385301,0.0912587
24.88497712,14.19241,0.318032,0.1060615,0.1037724
24.8856438,14.16982,0.3100964,0.0982786,0.09415822
24.88631047,14.1686,0.305213,0.09278476,0.08774875
24.88697715,14.11793,0.2862898,0.0703516,0.06378952
24.88764382,14.11488,0.2930045,0.07355634,0.06897815
24.8883105,14.10634,0.3003296,0.08103406,0.07767671
24.88897717,14.15822,0.305213,0.09339519,0.0889696
24.88964385,14.18691,0.3082651,0.09934685,0.09293737
24.89031052,14.1454,0.3003296,0.0819497,0.07752411
24.8909772,14.17959,0.322305,0.1008729,0.09705774
24.89164387,14.20828,0.3302405,0.1158284,0.1118606
24.89231055,14.21988,0.322305,0.1112501,0.1091137
24.89297722,14.23086,0.3174216,0.1049933,0.102399
24.8936439,14.19668,0.3003296,0.09019046,0.0868331
24.89431057,14.19241,0.3107069,0.09614211,0.09293737
24.89497725,14.16982,0.3143694,0.09751557,0.0937004
24.89564392,14.1863,0.3168111,0.1034672,0.09934685
24.8963106,14.21499,0.3198633,0.1075876,0.1054511
24.89697727,14.20461,0.3088756,0.09629472,0.09385301
24.89764395,14.19241,0.3070443,0.09019046,0.08698571
24.89831062,14.10634,0.2789647,0.06577341,0.06241607
24.8989773,14.08009,0.2783543,0.06913075,0.0656208
24.89964397,14.09046,0.2820168,0.07981321,0.07523501
24.90031065,14.15456,0.2930045,0.09217434,0.08576486
24.90097732,14.19912,0.305213,0.09797338,0.09293737
24.901644,14.1747,0.2972775,0.08607008,0.08057624
24.90231067,14.20889,0.3107069,0.1022464,0.09690514
24.90297735,14.22232,0.3143694,0.1098767,0.1054511
24.90364402,14.2095,0.4266878,0.1020938,0.09736296
24.9043107,14.19668,3.442193,0.09690514,0.09232694
24.90497737,14.19118,11.04566,0.08973263,0.08484922
24.90564405,14.24551,14.13258,0.108198,0.1045355
24.90631072,14.2565,14.26016,0.117507,0.1150653
24.9069774,14.25406,14.25284,0.107435,0.1052985
24.90764407,14.24673,14.25284,0.09995727,0.09522647
24.90831075,14.21499,14.22354,0.08515444,0.08027103
24.90897742,14.21499,14.22049,0.08545965,0.08317055
24.9096441,14.18447,14.19363,0.07996581,0.0772189
24.91031077,14.1625,14.17409,0.08301795,0.07981321
24.91097745,14.15761,14.1686,0.08225492,0.07889757
24.91164412,14.18874,14.1979,0.08713832,0.08378097
24.9123108,14.23147,14.23636,0.107435,0.1036198
24.91297747,14.22903,14.2333,0.1135392,0.108198
24.91364415,14.23514,14.23575,0.1080454,0.1020938
24.91431082,14.2388,14.24918,0.1091137,0.1037724
24.9149775,14.23697,14.24185,0.1075876,0.1037724
24.91564417,14.24551,14.24307,0.1017886,0.09858381
24.91631085,14.22049,14.21682,0.0843914,0.08118667
24.91697752,14.24734,14.24857,0.09568429,0.09308998
24.9176442,14.25772,14.25345,0.09690514,0.09537907
24.91831087,14.22964,14.22659,0.09522647,0.09263216
24.91897755,14.23941,14.24124,0.09812599,0.09507386
24.91964422,14.2333,14.23697,0.09339519,0.09080088
24.9203109,14.24612,14.2449,0.1080454,0.1072824
24.92097757,14.22232,14.22842,0.1103345,0.1101819
24.92164425,14.17043,14.17898,0.08851178,0.08759614
24.92231092,14.15029,14.15212,0.07813454,0.07615066
24.9229776,14.19912,14.19851,0.08622268,0.08469662
24.92364427,14.23514,14.23514,0.09522647,0.09278476
24.92431095,14.21255,14.21499,0.08942742,0.08622268
24.92497762,14.2272,14.23147,0.1078928,0.1042303
24.9256443,14.24124,14.23941,0.1086558,0.1045355
24.92631097,14.2388,14.24185,0.1004151,0.09766817
24.92697765,14.24002,14.2449,0.09614211,0.0912587
24.92764432,14.22598,14.23208,0.08225492,0.07691368
24.928311,14.23636,14.24185,0.1010255,0.09797338
24.92897767,14.2449,14.24918,0.111708,0.1101819
24.92964435,14.25772,14.2565,0.1088084,0.1062141
24.93031102,14.25467,14.26322,0.1045355,0.1014833
24.9309777,14.22903,14.24185,0.09110609,0.08774875
24.93164437,14.18569,14.18447,0.06989378,0.06653644
24.93231105,14.08436,14.0868,0.02914784,0.02563789
24.93297772,14.12343,14.13564,0.06287389,0.05890612
24.9336444,14.13869,14.14113,0.05219143,0.04715541
24.93431107,14.12587,14.12404,0.00427298,0.0
24.93497775,14.17898,14.18935,0.06409474,0.06012697
24.93564442,14.19485,14.19973,0.08301795,0.07752411
24.9363111,14.2272,14.22171,0.09736296,0.0912587
24.93697777,14.25223,14.24185,0.1054511,0.09949945
24.93764445,14.25406,14.25772,0.1033146,0.09782077
24.93831112,14.24796,14.2565,0.1036198,0.09919424
24.9389778,14.23758,14.23758,0.09308998,0.0889696
24.93964447,14.25467,14.24796,0.1068246,0.1046881
24.94031115,14.25162,14.24612,0.1165914,0.1141497
24.94097782,14.24246,14.23575,0.1088084,0.1056037
24.9416445,14.23697,14.2388,0.1007203,0.09751557
24.94231117,14.23086,14.24063,0.09385301,0.09080088
24.94297785,14.2449,14.24612,0.0937004,0.0912587
24.94364452,14.21072,14.21438,0.07569283,0.07401416
24.9443112,14.1747,14.17959,0.08484922,0.08164449
24.94497787,14.12648,14.13014,0.08393358,0.07843975
24.94564455,14.12099,14.11915,0.07309853,0.06745208
24.94631122,14.18569,14.18935,0.08530705,0.08072884
24.9469779,14.20522,14.20706,0.08484922,0.07996581
24.94764457,14.23636,14.23392,0.09659992,0.09217434
24.94831125,14.23453,14.23025,0.09019046,0.08484922
24.94897792,14.24368,14.24734,0.09721035,0.09232694
24.9496446,14.24246,14.24979,0.1005677,0.09766817
24.95031127,14.21926,14.23208,0.09171651,0.08744353
24.95097795,14.2211,14.22659,0.09141131,0.08698571
24.95164462,14.21255,14.21499,0.08133927,0.07660847
24.9523113,14.23514,14.24124,0.0984312,0.09461604
24.95297797,14.23819,14.24063,0.1036198,0.1004151
24.95364465,14.24368,14.24368,0.1014833,0.0982786
24.95431132,14.23269,14.23269,0.1013307,0.09751557
24.954978,14.19057,14.19363,0.0865279,0.08164449
24.95564467,14.14357,14.15273,0.07813454,0.07416677
24.95631135,14.09046,14.10206,0.05997436,0.05585399
24.95697802,14.13503,14.14357,0.07355634,0.06745208
24.9576447,14.22842,14.23086,0.09522647,0.08759614
24.95831137,14.23025,14.23575,0.09522647,0.08912221
24.95897805,14.20584,14.21865,0.09156391,0.08713832
24.95964472,14.1863,14.19118,0.07401416,0.06958857
24.9603114,14.23697,14.23697,0.09141131,0.0889696
24.96097807,14.29496,14.29252,0.1022464,0.09965205
24.96164475,14.32914,14.31999,0.1016359,0.09904163
24.96231142,14.31815,14.31144,0.09690514,0.09476864
24.9629781,14.29007,14.29618,0.08347577,0.07859236
24.96364477,14.29435,14.30534,0.09537907,0.08942742
24.96431145,14.28458,14.29374,0.1011781,0.09629472
24.96497812,14.30289,14.30778,0.1043829,0.1020938
24.9656448,14.31938,14.21072,0.1022464,0.09965205
24.96631147,14.27787,11.15126,0.08927481,0.08530705
24.96697815,14.16372,3.46661,0.07905018,0.07355634
24.96764482,14.07643,0.3827372,0.05020754,0.04395068
24.9683115,14.09596,0.2899524,0.06882554,0.06272128
24.96897817,14.16188,0.3125381,0.09690514,0.09156391
24.96964485,14.19546,0.3131486,0.09629472,0.09247955
24.97031152,14.18691,0.3174216,0.09873642,0.09492125
24.9709782,14.17104,0.3119277,0.08881699,0.08408619
24.97164487,14.20095,0.3290197,0.1057563,0.1013307
24.97231155,14.19851,0.3259675,0.1130814,0.1089611
24.97297822,14.20034,0.3143694,0.1010255,0.09888902
24.97364489,14.18569,0.3021609,0.09293737,0.08958003
24.97431157,14.17226,0.2936149,0.08713832,0.08240752
24.97497824,14.18691,0.3210841,0.1072824,0.1028568
24.97564492,14.16555,0.3216946,0.1033146,0.09858381
24.97631159,14.18081,0.3235258,0.1005677,0.09751557
24.97697827,14.19851,0.3198633,0.09965205,0.09797338
24.97764494,14.19302,0.2972775,0.08484922,0.08225492
24.97831162,14.14113,0.2887315,0.0772189,0.07401416
24.97897829,14.06788,0.2679771,0.05783787,0.05448053
24.97964497,14.09779,0.2887315,0.07905018,0.07584544
24.98031164,14.16433,0.3192528,0.1065193,0.1033146
24.98097832,14.1979,0.3216946,0.1051459,0.1014833
24.98164499,14.19057,0.3174216,0.09644732,0.09171651
24.98231167,14.15883,0.3003296,0.08179709,0.0772189
24.98297834,14.16921,0.3082651,0.09354779,0.08805396
24.98364502,14.17287,0.3107069,0.09873642,0.09324259
24.98431169,14.21438,0.3259675,0.1085032,0.1046881
24.98497837,14.20828,0.3351239,0.1136919,0.1098767
24.98564504,14.1863,0.3088756,0.09904163,0.09354779
24.98631172,14.1863,0.2966671,0.09690514,0.09095348
24.98697839,14.15517,0.2838481,0.08118667,0.07706629
24.98764507,14.20522,0.2978879,0.0865279,0.08576486
24.98831174,14.22293,0.3131486,0.1014833,0.09949945
24.98897842,14.21438,0.3125381,0.1005677,0.09751557
24.98964509,14.16188,0.309486,0.09141131,0.08820657
24.99031177,14.08253,0.2795751,0.06378952,0.06027957
24.99097844,14.1045,0.2911732,0.07889757,0.0749298
24.99164512,14.15822,0.3192528,0.1040776,0.09934685
24.99231179,14.18691,0.3216946,0.102399,0.09858381
24.99297847,14.18935,0.3204737,0.1019412,0.09934685
24.99364514,14.1863,0.309486,0.09278476,0.0912587
24.99431182,14.21255,0.3302405,0.1118606,0.1094189
24.99497849,14.204,0.342449,0.1242217,0.12178
24.99564517,14.20461,0.3247467,0.1126236,0.1110975
24.99631184,14.18203,0.3162007,0.103162,0.1001099
24.99697852,14.17715,0.3100964,0.09186912,0.08759614
24.99764519,14.20156,0.3082651,0.09110609,0.08881699
24.99831187,14.17837,0.2972775,0.08332316,0.08133927
24.99897854,14.21865,0.3107069,0.09934685,0.09782077
24.99964522,14.21377,0.3143694,0.1057563,0.1033146
25.00031189,14.22049,0.3216946,0.1072824,0.1040776
25.00097857,14.2095,0.3271884,0.1114028,0.1075876
25.00164524,14.11977,0.2936149,0.07737151,0.07309853
25.00231192,14.16982,0.2801856,0.06287389,0.06058479
25.00297859,14.29496,0.2728605,0.05448053,0.05097058
25.00364527,14.27237,0.4205835,0.09095348,0.08561225
25.00431194,14.21682,3.463557,0.1095715,0.1036198
25.00497862,14.21988,11.07923,0.1048407,0.09873642
25.00564529,14.23269,14.11488,0.09736296,0.09141131
25.00631197,14.19973,14.19302,0.0819497,0.07706629
25.00697864,14.24063,14.23819,0.09095348,0.08866438
25.00764532,14.24979,14.25223,0.08591747,0.08317055
25.00831199,14.25162,14.26077,0.0984312,0.09522647
25.00897867,14.24918,14.26077,0.1068246,0.1036198
25.00964534,14.2211,14.23208,0.09415822,0.09156391
25.01031202,14.20584,14.21499,0.08958003,0.08851178
25.01097869,14.17653,14.17898,0.07569283,0.07508241
25.01164537,14.2333,14.23575,0.09721035,0.09614211
25.01231204,14.24124,14.24734,0.1083506,0.1051459
25.01297872,14.1918,14.1918,0.09049566,0.08500183
25.01364539,14.1454,14.13869,0.07187767,0.06577341
25.01431207,14.09779,14.09718,0.05814308,0.05325967
25.01497874,14.18325,14.18935,0.09614211,0.09385301
25.01564542,14.2272,14.23147,0.1153705,0.1127762
25.01631209,14.2388,14.2449,0.1112501,0.1080454
25.01697877,14.25833,14.26627,0.1052985,0.1022464
25.01764544,14.24857,14.26383,0.08881699,0.08500183
25.01831212,14.24185,14.25589,0.09919424,0.09385301
25.01897879,14.2156,14.2272,0.102399,0.09629472
25.01964547,14.23086,14.2449,0.103925,0.0984312
25.02031214,14.23514,14.2504,0.1045355,0.1007203
25.02097882,14.23941,14.2449,0.1016359,0.0984312
25.02164549,14.24857,14.25833,0.09980466,0.09675253
25.02231217,14.20217,14.22781,0.0843914,0.08118667
25.02297884,14.23636,14.24612,0.09797338,0.09492125
25.02364552,14.23697,14.23208,0.09995727,0.09736296
25.02431219,14.18813,14.17287,0.0843914,0.08271273
25.02497887,14.13625,14.12709,0.07431938,0.07172506
25.02564554,14.11671,14.11977,0.06775729,0.06439995
25.02631222,14.19485,14.19973,0.08698571,0.08240752
25.02697889,14.20889,14.21804,0.07767671,0.07065682
25.02764557,14.25284,14.26199,0.08973263,0.08378097
25.02831224,14.2565,14.26138,0.1048407,0.1010255
25.02897892,14.22415,14.23086,0.106672,0.1040776
25.02964559,14.22537,14.23269,0.1005677,0.0984312
25.03031227,14.21133,14.22354,0.08759614,0.08408619
25.03097894,14.24185,14.24368,0.1001099,0.09858381
25.03164562,14.24734,14.24124,0.1001099,0.09980466
25.03231229,14.25162,14.25162,0.09995727,0.09965205
25.03297897,14.25711,14.26077,0.1007203,0.09980466
25.03364564,14.24124,14.23453,0.09400561,0.09095348
25.03431232,14.23147,14.22415,0.09858381,0.09247955
25.03497899,14.20828,14.21133,0.09217434,0.08515444
25.03564567,14.19546,14.19485,0.09522647,0.09064827
25.03631234,14.15334,14.14968,0.09080088,0.08759614
25.03697902,14.13747,14.14113,0.08515444,0.08133927
25.03764569,14.19973,14.19973,0.09568429,0.09034306
25.03831237,14.21499,14.21133,0.09080088,0.08530705
25.03897904,14.2211,14.22476,0.09202173,0.08820657
25.03964572,14.21255,14.21499,0.08011842,0.07691368
25.04031239,14.24002,14.24307,0.1019412,0.09888902
25.04097907,14.25101,14.26016,0.1114028,0.1083506
25.04164574,14.24918,14.26016,0.1016359,0.09919424
25.04231242,14.2388,14.24796,0.09522647,0.0937004
25.04297909,14.22354,14.22842,0.08332316,0.08072884
25.04364577,14.23636,14.24246,0.1030094,0.09995727
25.04431244,14.24246,14.24185,0.1173544,0.1143023
25.04497912,14.24673,14.24002,0.1150653,0.1120132
25.04564579,14.24368,14.24612,0.103925,0.1008729
25.04631247,14.23025,14.24307,0.09080088,0.08759614
25.04697914,14.20461,14.2095,0.07874496,0.07554023
25.04764582,14.15151,14.1509,0.04593456,0.04196679
25.04831249,14.15273,14.15212,0.07477719,0.06867293
25.04897917,14.22293,14.21988,0.1158284,0.1089611
25.04964584,14.25955,14.24796,0.1141497,0.1097241
25.05031252,14.25711,14.24185,0.1065193,0.1025516
25.05097919,14.23392,14.23147,0.09415822,0.08927481
25.05164587,14.21133,14.22232,0.08988523,0.08530705
25.05231254,14.17715,14.18935,0.07309853,0.06821512
25.05297922,14.23392,14.23269,0.09659992,0.09278476
25.05364589,14.26199,14.25955,0.1127762,0.1095715
25.05431257,14.25772,14.25772,0.106672,0.1034672
25.05497924,14.23941,14.2388,0.1046881,0.1016359
25.05564592,14.21926,14.21865,0.08607008,0.08286534
25.05631259,14.22781,14.2272,0.09385301,0.09003785
25.05697927,14.21988,14.21988,0.09278476,0.08729093
25.05764594,14.2449,14.24185,0.09293737,0.08744353
25.05831262,14.2156,14.20889,0.0912587,0.0866805
25.05897929,14.16372,14.16372,0.07706629,0.0727933
25.05964597,14.14662,14.15273,0.07355634,0.07050421
25.06031264,14.1979,14.20095,0.07462458,0.06974117
25.06097932,14.28458,14.28763,0.09156391,0.08622268
25.06164599,14.28885,14.29496,0.09415822,0.08973263
25.06231267,14.30289,14.30534,0.09629472,0.09156391
25.06297934,14.31327,14.31327,0.1016359,0.09721035
25.06364602,14.3035,14.30045,0.09034306,0.08545965
25.06431269,14.29862,14.29435,0.08942742,0.08561225
25.06497937,14.25467,14.25589,0.07599805,0.0726407
25.06564604,14.29618,14.17409,0.08835918,0.08454401
25.06631272,14.28458,11.13051,0.09919424,0.09431083
25.06697939,14.24124,3.472104,0.09904163,0.09522647
25.06764607,14.23086,0.4309608,0.09797338,0.09476864
25.06831274,14.18752,0.3027713,0.0868331,0.0842388
25.06897942,14.20889,0.3174216,0.09965205,0.09736296
25.06964609,14.17837,0.3088756,0.09797338,0.09446344
25.07031277,14.12892,0.2899524,0.08408619,0.08133927
25.07097944,14.07643,0.285069,0.07340373,0.06913075
25.07164612,14.07154,0.2814064,0.06714687,0.06378952
25.07231279,14.16433,0.3015505,0.08774875,0.08530705
25.07297947,14.16005,0.2936149,0.08240752,0.07767671
25.07364614,14.19485,0.3107069,0.09888902,0.09354779
25.07431282,14.20278,0.3229154,0.1095715,0.1051459
25.07497949,14.1863,0.3235258,0.1068246,0.1020938
25.07564617,14.19912,0.3162007,0.09965205,0.09644732
25.07631284,14.18752,0.3064339,0.0889696,0.08790135
25.07697952,14.20522,0.3125381,0.09537907,0.09446344
25.07764619,14.18874,0.3003296,0.08515444,0.08256012
25.07831287,14.20339,0.3131486,0.09721035,0.09461604
25.07897954,14.20706,0.318032,0.1019412,0.09980466
25.07964622,14.1863,0.3082651,0.09476864,0.0912587
25.08031289,14.18935,0.3046026,0.09324259,0.09034306
25.08097957,14.16494,0.3015505,0.08622268,0.08256012
25.08164624,14.15395,0.3125381,0.09537907,0.09308998
25.08231292,14.10389,0.3064339,0.09354779,0.09034306
25.08297959,14.10634,0.2948358,0.08622268,0.08149188
25.08364627,14.17715,0.3082651,0.09583689,0.09202173
25.08431294,14.17592,0.3125381,0.0984312,0.09400561
25.08497962,14.17165,0.3149799,0.1040776,0.09705774
25.08564629,14.16188,0.3027713,0.0912587,0.08454401
25.08631297,14.19485,0.3198633,0.1036198,0.09812599
25.08697964,14.20584,0.318032,0.1036198,0.09919424
