Zeit,Kanal E,Kanal F,Kanal G,Kanal H
35.1404384,5.097363,1.77283,0.116744,4.066353
35.14110508,5.10011,1.777256,0.1197961,4.071237
35.14177175,5.09309,1.774966,0.1173544,4.065743
35.14243843,5.075387,1.758943,0.1022464,4.053535
35.1431051,5.062569,1.744445,0.08744353,4.037053
35.14377178,5.079966,1.759095,0.1017886,4.050177
35.14443845,5.089733,1.769778,0.1106397,4.059333
35.14510513,5.089733,1.766573,0.108198,4.054755
35.1457718,5.081797,1.758332,0.1020938,4.04682
35.14643848,5.053412,1.735441,0.07935539,4.021792
35.14710515,5.02869,1.709346,0.05341228,3.995544
35.14777183,5.050971,1.727353,0.07386155,4.019351
35.1484385,5.088817,1.764742,0.1097241,4.057197
35.14910518,5.088206,1.768404,0.1133866,4.066048
35.14977185,5.073556,1.757264,0.1002625,4.05506
35.15043853,5.065621,1.74414,0.08713832,4.035527
35.1511052,5.061042,1.738951,0.08454401,4.031559
35.15177188,5.082713,1.766115,0.1118606,4.062386
35.15243855,5.099804,1.781681,0.1272738,4.078867
35.15310523,5.101941,1.77695,0.1207118,4.07551
35.1537719,5.085765,1.76169,0.1056037,4.059028
35.15443858,5.057685,1.741088,0.08561225,4.037358
35.15510525,5.049444,1.734678,0.07920279,4.027286
35.15577193,5.084239,1.765352,0.1094189,4.054755
35.1564386,5.10713,1.781986,0.1257478,4.073678
35.15710528,5.103162,1.774356,0.1199487,4.066658
35.15777195,5.083323,1.759553,0.1040776,4.049261
35.15843863,5.067452,1.746429,0.08927481,4.039189
35.1591053,5.071115,1.74826,0.09202173,4.039495
35.15977198,5.069894,1.747345,0.0912587,4.038274
35.16043865,5.075998,1.753601,0.09659992,4.041936
35.16110533,5.091564,1.768099,0.1120132,4.059333
35.161772,5.075082,1.754212,0.09934685,4.048346
35.16243868,5.057685,1.738493,0.08454401,4.03278
35.16310535,5.080882,1.757417,0.1013307,4.052313
35.16377203,5.094616,1.773593,0.1150653,4.064522
35.1644387,5.099499,1.777866,0.1219326,4.066658
35.16510538,5.088511,1.767641,0.1136919,4.059333
35.16577205,5.065316,1.744445,0.08958003,4.0398
35.16643873,5.056159,1.734526,0.07798193,4.031559
35.1671054,5.084849,1.761232,0.103925,4.057807
35.16777208,5.092785,1.774966,0.121017,4.072152
35.16843875,5.082407,1.771914,0.1161336,4.0691
35.16910543,5.075082,1.760164,0.1040776,4.055976
35.1697721,5.069283,1.748108,0.09202173,4.036442
35.17043878,5.076303,1.753449,0.09705774,4.0398
35.17110545,5.082713,1.762605,0.1080454,4.052008
35.17177213,5.079966,1.761232,0.1063667,4.05445
35.1724388,5.062874,1.745208,0.08973263,4.037053
35.17310548,5.034794,1.718655,0.06378952,4.015688
35.17377215,5.026554,1.707209,0.0538701,4.008668
35.17443882,5.062874,1.739867,0.0866805,4.038884
35.1751055,5.091259,1.767031,0.1129288,4.063606
35.17577217,5.098584,1.771456,0.1170492,4.067879
35.17643885,5.091869,1.767031,0.1107923,4.06208
35.17710552,5.073251,1.752075,0.09614211,4.04743
35.1777722,5.060737,1.74063,0.08576486,4.033695
35.17843887,5.074472,1.755585,0.1017886,4.052313
35.17910555,5.09248,1.773135,0.1196435,4.07612
35.17977222,5.094921,1.77634,0.1234587,4.077341
35.1804389,5.09248,1.773135,0.116744,4.070931
35.18110557,5.073251,1.753907,0.09751557,4.050482
35.18177225,5.064095,1.738493,0.08545965,4.028507
35.18243892,5.088817,1.757264,0.1011781,4.044988
35.1831056,5.098584,1.772372,0.1110975,4.060859
35.18377227,5.094921,1.775272,0.1147601,4.065743
35.18443895,5.085765,1.764589,0.1077402,4.060554
35.18510562,5.04975,1.731016,0.0749298,4.024844
35.1857723,5.027469,1.706446,0.05005494,3.99768
35.18643897,5.052802,1.729184,0.07401416,4.020571
35.18710565,5.089733,1.767641,0.1107923,4.059944
35.18777232,5.099804,1.780002,0.122543,4.074899
35.188439,5.090343,1.770846,0.1147601,4.063911
35.18910567,5.068978,1.745208,0.08973263,4.036747
35.18977235,5.062569,1.73361,0.07813454,4.027286
35.19043902,5.084849,1.759706,0.1048407,4.05384
35.1911057,5.089122,1.76871,0.1143023,4.062996
35.19177237,5.088511,1.767794,0.1114028,4.060249
35.19243905,5.082102,1.758027,0.1025516,4.053229
35.19310572,5.06501,1.742614,0.08805396,4.034001
35.1937724,5.070504,1.749634,0.09324259,4.038579
35.19443907,5.092785,1.772677,0.116744,4.063301
35.19510575,5.090953,1.775577,0.1201013,4.067574
35.19577242,5.082407,1.762147,0.1068246,4.056281
35.1964391,5.07844,1.750244,0.09476864,4.0398
35.19710577,5.076914,1.749481,0.09461604,4.034306
35.19777245,5.09309,1.765352,0.1115554,4.051398
35.19843912,5.086375,1.759248,0.1043829,4.04743
35.1991058,5.07844,1.756501,0.1004151,4.054755
35.19977247,5.094616,1.774814,0.1164388,4.072457
35.20043915,5.070199,1.750397,0.09171651,4.039495
35.20110582,5.055854,1.732694,0.07752411,4.021792
35.2017725,5.082407,1.759706,0.1062141,4.050787
35.20243917,5.104077,1.776645,0.1237639,4.068795
35.20310585,5.104993,1.77344,0.1178122,4.06849
35.20377252,5.08607,1.75818,0.1027042,4.05384
35.2044392,5.077219,1.751312,0.09751557,4.04804
35.20510587,5.095837,1.77222,0.117507,4.066353
35.20577255,5.103772,1.782292,0.1269686,4.07612
35.20643922,5.102246,1.787022,0.1316994,4.079477
35.2071059,5.094921,1.779545,0.1240691,4.074289
35.20777257,5.084239,1.7623,0.1068246,4.053535
35.20843925,5.059516,1.741546,0.08607008,4.032169
35.20910592,5.057685,1.738646,0.08317055,4.029422
35.2097726,5.08546,1.759553,0.1040776,4.051398
35.21043927,5.095531,1.769778,0.1138445,4.062386
35.21110595,5.079966,1.75467,0.09766817,4.046515
35.21177262,5.047003,1.722317,0.06684165,4.013856
35.2124393,5.031132,1.70904,0.05554877,4.002564
35.21310597,5.072335,1.746276,0.09232694,4.040715
35.21377265,5.096753,1.770388,0.1141497,4.067879
35.21443932,5.094311,1.768099,0.1133866,4.066658
35.215106,5.082713,1.759553,0.1071298,4.053229
35.21577267,5.066231,1.746276,0.09217434,4.036137
35.21643935,5.061348,1.739562,0.08362837,4.028507
35.21710602,5.086986,1.765352,0.1085032,4.056586
35.2177727,5.101636,1.779545,0.1234587,4.073068
35.21843937,5.09309,1.773593,0.1181174,4.06849
35.21910605,5.074167,1.757874,0.1017886,4.050177
35.21977272,5.056159,1.740325,0.08332316,4.033085
35.2204394,5.055549,1.736052,0.07996581,4.030033
35.22110607,5.083018,1.762758,0.106672,4.055366
35.22177275,5.092785,1.772677,0.1158284,4.064522
35.22243942,5.083933,1.765352,0.1100293,4.061775
35.2231061,5.066842,1.745361,0.09156391,4.045293
35.22377277,5.048223,1.724148,0.06989378,4.019351
35.22443945,5.054328,1.730711,0.07752411,4.031254
35.22510612,5.069589,1.747192,0.09400561,4.049261
35.2257728,5.094616,1.770388,0.1170492,4.0691
35.22643947,5.088206,1.767641,0.1147601,4.063606
35.22710615,5.0644,1.74765,0.09186912,4.037969
35.22777282,5.054938,1.734983,0.07828714,4.029117
35.2284395,5.073251,1.755738,0.09873642,4.054755
35.22910617,5.098584,1.775119,0.1185753,4.073373
35.22977285,5.108046,1.780765,0.1231535,4.076731
35.23043952,5.089733,1.772372,0.1135392,4.065438
35.2311062,5.064705,1.752228,0.09354779,4.042547
35.23177287,5.060127,1.739409,0.0842388,4.034611
35.23243955,5.085765,1.763674,0.108198,4.057807
35.23310622,5.099804,1.777103,0.1202539,4.0691
35.2337729,5.10011,1.778324,0.1230009,4.070626
35.23443957,5.092785,1.772067,0.1182701,4.068184
35.23510625,5.07264,1.750549,0.09568429,4.04743
35.23577292,5.056159,1.735747,0.08027103,4.029422
35.2364396,5.074777,1.753754,0.0984312,4.043157
35.23710627,5.074167,1.752381,0.09690514,4.035222
35.23777295,5.055549,1.738493,0.08362837,4.023623
35.23843962,5.050665,1.730405,0.07660847,4.022403
35.2391063,5.052191,1.730558,0.07569283,4.023623
35.23977297,5.048223,1.729795,0.0749298,4.022403
35.24043965,5.078135,1.757722,0.103925,4.050787
35.24110632,5.090648,1.771456,0.116744,4.066048
35.241773,5.08607,1.766726,0.1120132,4.060859
35.24243967,5.075693,1.754364,0.1011781,4.045293
35.24310635,5.07142,1.743835,0.09049566,4.034001
35.24377302,5.081492,1.756654,0.1005677,4.04682
35.2444397,5.097363,1.777561,0.1190331,4.065438
35.24510637,5.10072,1.779087,0.1237639,4.072152
35.24577305,5.087901,1.766573,0.1149127,4.066353
35.24643972,5.072946,1.749328,0.09797338,4.04743
35.2471064,5.066231,1.740325,0.08805396,4.034001
35.24777307,5.090953,1.764284,0.1091137,4.056586
35.24843975,5.097668,1.776798,0.1213222,4.067574
35.24910642,5.087596,1.770999,0.1130814,4.059333
35.2497731,5.05738,1.741851,0.08515444,4.034001
35.25043977,5.023501,1.707514,0.05249664,3.996459
35.25110645,5.0293,1.71194,0.05738005,3.993713
35.25177312,5.069589,1.754822,0.09858381,4.044378
35.2524398,5.098279,1.774814,0.1188805,4.072762
35.25310647,5.104688,1.772067,0.116744,4.073984
35.25377315,5.08546,1.755891,0.1004151,4.055671
35.25443982,5.067757,1.746582,0.09110609,4.04041
35.2551065,5.086375,1.763216,0.1085032,4.056281
35.25577317,5.094616,1.771762,0.117507,4.070321
35.25643985,5.097668,1.776492,0.1202539,4.076731
35.25710652,5.095531,1.774509,0.1191857,4.070931
35.2577732,5.083933,1.759248,0.1054511,4.048651
35.25843987,5.073862,1.74475,0.08988523,4.031559
35.25910655,5.091259,1.761537,0.1063667,4.049261
35.25977322,5.098584,1.770999,0.1156757,4.064217
35.2604399,5.091564,1.765505,0.1112501,4.067269
35.26110657,5.087596,1.759553,0.1072824,4.055671
35.26177325,5.073251,1.746734,0.09324259,4.034306
35.26243992,5.043645,1.722775,0.06958857,4.01172
35.2631066,5.061348,1.734068,0.08072884,4.029117
35.26377327,5.065316,1.747345,0.09263216,4.044073
35.26443995,5.080576,1.7652,0.1104871,4.062691
35.26510662,5.081797,1.757874,0.1046881,4.055366
35.2657733,5.070199,1.743224,0.08942742,4.037358
35.26643997,5.060737,1.740782,0.08378097,4.031559
35.26710665,5.085765,1.765657,0.1075876,4.059028
35.26777332,5.102857,1.780613,0.1236113,4.076425
35.26844,5.098584,1.776645,0.1228482,4.074899
35.26910667,5.083018,1.764894,0.111708,4.063911
35.26977335,5.063179,1.745819,0.09095348,4.041326
35.27044002,5.062569,1.741851,0.0865279,4.035222
35.2711067,5.091869,1.770083,0.1147601,4.063606
35.27177337,5.099804,1.77985,0.1245269,4.067574
35.27244005,5.091259,1.775424,0.1194909,4.067269
35.27310672,5.080271,1.762758,0.1065193,4.055976
35.2737734,5.060432,1.73773,0.08317055,4.031559
35.27444007,5.052191,1.726895,0.07203028,4.01813
35.27510675,5.074472,1.750244,0.09415822,4.042547
35.27577342,5.075387,1.757417,0.1002625,4.048956
35.2764401,5.057075,1.741851,0.08576486,4.034001
35.27710677,5.045476,1.729337,0.07386155,4.023623
35.27777345,5.052802,1.738493,0.08362837,4.034611
35.27844012,5.070199,1.753144,0.09919424,4.044378
35.2791068,5.082713,1.765352,0.1092663,4.054145
35.27977347,5.089733,1.773593,0.1156757,4.062691
35.28044015,5.091564,1.772372,0.1179648,4.070321
35.28110682,5.080576,1.761079,0.1072824,4.056586
35.2817735,5.066231,1.748565,0.09339519,4.041326
35.28244017,5.074472,1.758485,0.1056037,4.052313
35.28310685,5.091869,1.770846,0.116744,4.067269
35.28377352,5.099804,1.770693,0.1153705,4.064827
35.2844402,5.096142,1.769015,0.1136919,4.059028
35.28510687,5.076303,1.758943,0.1034672,4.050177
35.28577355,5.056464,1.739562,0.08469662,4.03278
35.28644022,5.065621,1.741088,0.08790135,4.035832
35.2871069,5.086375,1.761384,0.1083506,4.055366
35.28777357,5.084239,1.765047,0.1097241,4.054145
35.28844025,5.062263,1.743987,0.08759614,4.028202
35.28910692,5.035405,1.717586,0.06302649,4.003479
35.2897736,5.028385,1.713466,0.05799048,4.001648
35.29044027,5.070809,1.755585,0.09812599,4.044988
35.29110695,5.0937,1.773746,0.1162862,4.060859
35.29177362,5.090648,1.76993,0.1139971,4.059639
35.2924403,5.075387,1.75528,0.1004151,4.049261
35.29310697,5.058296,1.734373,0.08042364,4.029727
35.29377365,5.053718,1.730405,0.07630326,4.026065
35.29444032,5.083018,1.76169,0.1080454,4.057807
35.295107,5.098584,1.777561,0.1240691,4.076425
35.29577367,5.095531,1.771456,0.1187279,4.070931
35.29644035,5.081492,1.757874,0.1020938,4.052619
35.29710702,5.068673,1.749023,0.09308998,4.043767
35.2977737,5.089733,1.767794,0.1123184,4.060554
35.29844037,5.094616,1.776798,0.1214748,4.071542
35.29910705,5.094616,1.778018,0.1226956,4.076731
35.29977372,5.091259,1.767794,0.112471,4.067879
35.3004404,5.061042,1.734831,0.07935539,4.031864
35.30110707,5.013734,1.693475,0.03860945,3.990966
35.30177375,5.023196,1.703699,0.05036015,3.996459
35.30244042,5.058601,1.73773,0.08515444,4.028202
35.3031071,5.093395,1.773746,0.1199487,4.070626
35.30377377,5.089427,1.771609,0.1146075,4.066658
35.30444045,5.067757,1.749939,0.09232694,4.040715
35.30510712,5.058906,1.736815,0.08011842,4.025455
35.3057738,5.079355,1.757417,0.1011781,4.052313
35.30644047,5.096142,1.769473,0.1156757,4.069406
35.30710715,5.095531,1.76871,0.1155231,4.063301
35.30777382,5.085765,1.762758,0.1080454,4.050787
35.3084405,5.062569,1.743072,0.08698571,4.030338
35.30910717,5.047308,1.733,0.07538762,4.019656
35.30977385,5.077219,1.761842,0.1042303,4.050787
35.31044052,5.093395,1.776187,0.1202539,4.0691
35.3111072,5.08607,1.76642,0.1110975,4.06208
35.31177387,5.076303,1.749786,0.09553168,4.041631
35.31244055,5.055549,1.736204,0.08378097,4.024844
35.31310722,5.065621,1.749786,0.09492125,4.041326
35.3137739,5.086986,1.764437,0.1069772,4.054145
35.31444057,5.076914,1.754975,0.09797338,4.04041
35.31510725,5.051581,1.732542,0.07798193,4.019045
35.31577392,5.036625,1.715145,0.05966915,4.007447
35.3164406,5.050971,1.726285,0.06974117,4.021182
35.31710727,5.083323,1.757722,0.1027042,4.052924
35.31777395,5.099194,1.776798,0.1204065,4.066353
35.31844062,5.090953,1.772067,0.116744,4.064522
35.3191073,5.075693,1.759095,0.1057563,4.052924
35.31977397,5.050055,1.736204,0.08225492,4.023318
35.32044065,5.035405,1.723996,0.06699426,4.015993
35.32110732,5.073556,1.754822,0.09736296,4.050787
35.321774,5.095531,1.774356,0.1184227,4.071847
35.32244067,5.09248,1.775424,0.1193383,4.072152
35.32310735,5.083323,1.766268,0.1086558,4.058113
35.32377402,5.060737,1.743835,0.08607008,4.030949
35.3244407,5.05036,1.732389,0.07630326,4.022708
35.32510737,5.080576,1.757722,0.102399,4.051398
35.32577405,5.096142,1.770541,0.1144549,4.061165
35.32644072,5.092174,1.766268,0.1092663,4.058113
35.3271074,5.065926,1.745971,0.0912587,4.042547
35.32777407,5.04334,1.725675,0.07401416,4.022708
35.32844075,5.062263,1.742003,0.08744353,4.030033
35.32910742,5.093395,1.7652,0.1051459,4.05445
35.3297741,5.091564,1.766726,0.1078928,4.062996
35.33044077,5.083628,1.758485,0.1017886,4.058113
35.33110745,5.066231,1.747802,0.09080088,4.04102
35.33177412,5.054328,1.738646,0.08256012,4.032169
35.3324408,5.073556,1.757569,0.1020938,4.052619
35.33310747,5.090343,1.774203,0.1187279,4.068184
35.33377415,5.088511,1.771151,0.1158284,4.064522
35.33444082,5.079966,1.757874,0.1025516,4.05506
35.3351075,5.069589,1.743224,0.08835918,4.04102
35.33577417,5.065621,1.739867,0.08545965,4.037969
35.33644085,5.088206,1.765352,0.1097241,4.061775
35.33710752,5.101636,1.777866,0.1236113,4.077646
35.3377742,5.09309,1.772677,0.1173544,4.073984
35.33844087,5.071725,1.753601,0.09659992,4.049567
35.33910755,5.053718,1.731626,0.07676108,4.023929
35.33977422,5.058296,1.731321,0.07905018,4.024844
35.3404409,5.068673,1.741851,0.08713832,4.035832
35.34110757,5.071725,1.751312,0.09492125,4.048651
35.34177425,5.082713,1.764437,0.1106397,4.066353
35.34244092,5.057685,1.742156,0.08942742,4.038884
35.3431076,5.044561,1.726132,0.07233549,4.01874
35.34377427,5.069894,1.75116,0.09553168,4.047735
35.34444095,5.089427,1.769625,0.115981,4.073068
35.34510762,5.094616,1.775272,0.1226956,4.078562
35.3457743,5.082102,1.763674,0.1098767,4.06147
35.34644097,5.07264,1.754517,0.09766817,4.04743
35.34710765,5.091259,1.770236,0.1133866,4.065133
35.34777432,5.099804,1.775272,0.1222378,4.073373
35.348441,5.095837,1.770846,0.1199487,4.069406
35.34910767,5.089733,1.76932,0.1168966,4.064522
35.34977435,5.073251,1.755128,0.09980466,4.048651
35.35044102,5.055549,1.734221,0.0772189,4.02576
35.3511077,5.078135,1.756654,0.09995727,4.04743
35.35177437,5.087291,1.769778,0.1127762,4.060859
35.35244105,5.082102,1.76291,0.1068246,4.058723
35.35310772,5.062263,1.743377,0.08790135,4.037053
35.3537744,5.0351,1.718807,0.06455256,4.01111
35.35444107,5.020754,1.705225,0.051581,4.001648
35.35510775,5.054328,1.733457,0.0749298,4.031254
35.35577442,5.087596,1.764437,0.103925,4.061165
35.3564411,5.081492,1.768862,0.1104871,4.067574
35.35710777,5.073556,1.760164,0.1033146,4.059333
35.35777445,5.061653,1.746887,0.08988523,4.038579
35.35844112,5.058906,1.74002,0.08317055,4.027286
35.3591078,5.083628,1.763521,0.1060615,4.05506
35.35977447,5.102857,1.781223,0.1248321,4.080088
35.36044115,5.101941,1.77985,0.127579,4.086192
35.36110782,5.08546,1.766115,0.1135392,4.064522
35.3617745,5.06501,1.744445,0.08912221,4.035832
35.36244117,5.056769,1.736204,0.07920279,4.028507
35.36310785,5.081187,1.763674,0.1071298,4.058418
35.36377452,5.095837,1.778476,0.121017,4.067574
35.3644412,5.088511,1.769778,0.1115554,4.058723
35.36510787,5.069283,1.751618,0.09385301,4.043462
35.36577455,5.052802,1.732237,0.07554023,4.023013
35.36644122,5.05738,1.738188,0.08103406,4.025455
35.3671079,5.065316,1.745666,0.0889696,4.035527
35.36777457,5.08607,1.76932,0.1129288,4.065133
35.36844125,5.082407,1.769167,0.1147601,4.0691
35.36910792,5.0644,1.748871,0.09415822,4.044378
35.3697746,5.0644,1.738341,0.08301795,4.029727
35.37044127,5.090038,1.760316,0.1049933,4.052924
35.37110795,5.097363,1.77283,0.1168966,4.061165
35.37177462,5.088206,1.771914,0.1156757,4.063606
35.3724413,5.081492,1.763826,0.1094189,4.063606
35.37310797,5.066842,1.746276,0.09141131,4.044988
35.37377464,5.054938,1.734526,0.07981321,4.026676
35.37444132,5.078745,1.758027,0.1042303,4.053535
35.37510799,5.092785,1.772372,0.1178122,4.072457
35.37577467,5.089733,1.766726,0.1114028,4.064522
35.37644134,5.07905,1.752075,0.09721035,4.048651
35.37710802,5.061653,1.73712,0.08317055,4.030949
35.37777469,5.047003,1.727964,0.07309853,4.019351
35.37844137,5.0351,1.720639,0.06455256,4.009583
35.37910804,5.051276,1.734678,0.07828714,4.023929
35.37977472,5.055854,1.726895,0.07370895,4.019961
35.38044139,5.04273,1.711482,0.05982175,4.010499
35.38110807,5.044866,1.722622,0.06836772,4.01874
35.38177474,5.073556,1.752075,0.09675253,4.043767
35.38244142,5.093395,1.770693,0.115981,4.062691
35.38310809,5.092174,1.770846,0.1170492,4.064522
35.38377477,5.082407,1.760164,0.1060615,4.055671
35.38444144,5.06501,1.741393,0.08820657,4.036137
35.38510812,5.066842,1.738646,0.08607008,4.036442
35.38577479,5.08607,1.760927,0.1077402,4.060859
35.38644147,5.097363,1.777103,0.1223904,4.066964
35.38710814,5.092785,1.775272,0.1199487,4.065133
35.38777482,5.075082,1.759858,0.1043829,4.051703
35.38844149,5.058906,1.743682,0.08820657,4.034611
35.38910817,5.069283,1.752838,0.09873642,4.046209
35.38977484,5.082713,1.761995,0.1097241,4.057502
35.39044152,5.086986,1.766268,0.1121658,4.060554
35.39110819,5.074777,1.755585,0.1001099,4.049567
35.39177487,5.039983,1.723538,0.06745208,4.015383
35.39244154,5.018313,1.700342,0.04334025,3.987303
35.39310822,5.04334,1.723996,0.06852032,4.009278
35.39377489,5.074777,1.753907,0.09995727,4.04682
35.39444157,5.079966,1.756348,0.1008729,4.056586
35.39510824,5.065926,1.745208,0.08881699,4.040715
35.39577492,5.056159,1.736967,0.08301795,4.029727
35.39644159,5.072946,1.751465,0.09812599,4.044073
35.39710827,5.092174,1.766268,0.1121658,4.060554
35.39777494,5.087291,1.765352,0.1115554,4.063911
35.39844162,5.069589,1.752991,0.09751557,4.049261
35.39910829,5.050055,1.733915,0.07691368,4.022708
35.39977497,5.043951,1.728421,0.07233549,4.013856
35.40044164,5.07966,1.759553,0.1040776,4.045599
35.40110832,5.08668,1.770541,0.1150653,4.055976
35.40177499,5.073556,1.763216,0.1072824,4.04743
35.40244167,5.063789,1.747039,0.09064827,4.035527
35.40310834,5.041509,1.723538,0.06913075,4.014772
35.40377502,5.030216,1.716213,0.06195825,4.006532
35.40444169,5.047918,1.731474,0.07767671,4.022708
35.40510837,5.053412,1.734831,0.07996581,4.028507
35.40577504,5.045171,1.72949,0.07401416,4.024539
35.40644172,5.047613,1.732694,0.07660847,4.030033
35.40710839,5.046087,1.731474,0.07447198,4.026676
35.40777507,5.065926,1.749176,0.0937004,4.045293
35.40844174,5.073862,1.755891,0.1019412,4.05445
35.40910842,5.072946,1.760011,0.1051459,4.057807
35.40977509,5.069894,1.759553,0.1040776,4.057807
35.41044177,5.056769,1.744903,0.08942742,4.039189
35.41110844,5.047918,1.731626,0.07676108,4.020876
35.41177512,5.074167,1.75177,0.09782077,4.044988
35.41244179,5.088817,1.762453,0.1075876,4.057807
35.41310847,5.082407,1.758027,0.1025516,4.051398
35.41377514,5.074777,1.752381,0.09690514,4.045599
35.41444182,5.060432,1.739714,0.08500183,4.028202
35.41510849,5.05036,1.729642,0.07569283,4.019045
35.41577517,5.063179,1.750092,0.09461604,4.041936
35.41644184,5.071725,1.759706,0.1019412,4.050787
35.41710852,5.061042,1.745819,0.08881699,4.034611
35.41777519,5.040898,1.721096,0.06668904,4.012025
35.41844187,5.025943,1.703394,0.0491393,3.999817
35.41910854,5.047003,1.720944,0.06653644,4.021182
35.41977522,5.078135,1.756806,0.1005677,4.060554
35.42044189,5.082713,1.768252,0.111708,4.069406
35.42110857,5.075082,1.755738,0.09934685,4.053229
35.42177524,5.062874,1.734526,0.08057624,4.029117
35.42244192,5.047918,1.723996,0.07080942,4.012636
35.42310859,5.070504,1.749786,0.09507386,4.037663
35.42377527,5.094006,1.771304,0.1152179,4.059028
35.42444194,5.087901,1.772372,0.1147601,4.060859
35.42510862,5.074777,1.761995,0.1042303,4.050787
35.42577529,5.056159,1.740172,0.08469662,4.031559
35.42644197,5.048529,1.728269,0.07431938,4.022708
35.42710864,5.072335,1.753601,0.09888902,4.049567
35.42777532,5.090038,1.771151,0.1158284,4.061775
35.42844199,5.085765,1.767946,0.1126236,4.057502
35.42910867,5.067147,1.755738,0.1002625,4.047125
35.42977534,5.047003,1.735747,0.08103406,4.028507
35.43044202,5.038152,1.722928,0.06974117,4.019045
35.43110869,5.040593,1.723691,0.07050421,4.017824
35.43177537,5.047613,1.730253,0.07660847,4.026676
35.43244204,5.067452,1.749786,0.09751557,4.045904
35.43310872,5.072335,1.750702,0.09705774,4.042242
35.43377539,5.055854,1.738493,0.08408619,4.028202
35.43444207,5.059822,1.747345,0.09156391,4.037663
35.43510874,5.07905,1.764437,0.1106397,4.056891
35.43577542,5.086986,1.767336,0.1141497,4.06208
35.43644209,5.081492,1.76169,0.1063667,4.057502
35.43710877,5.067757,1.751007,0.09461604,4.04743
35.43777544,5.065621,1.745208,0.09080088,4.04041
35.43844212,5.090038,1.764131,0.1088084,4.059333
35.43910879,5.099804,1.776187,0.1193383,4.0691
35.43977547,5.098279,1.774356,0.1184227,4.070321
35.44044214,5.092174,1.76581,0.1110975,4.065743
35.44110882,5.067147,1.745971,0.09156391,4.041936
35.44177549,5.044866,1.730405,0.07462458,4.021487
35.44244217,5.052802,1.735747,0.08179709,4.026065
35.44310884,5.069283,1.746429,0.09247955,4.038274
35.44377552,5.0644,1.739714,0.08469662,4.033695
35.44444219,5.054328,1.7301,0.0772189,4.027896
35.44510887,5.053718,1.732237,0.07798193,4.031559
35.44577554,5.050055,1.731931,0.07584544,4.029422
35.44644222,5.077524,1.758485,0.1014833,4.054145
35.44710889,5.094006,1.77344,0.117507,4.066964
35.44777557,5.094311,1.77344,0.1181174,4.067269
35.44844224,5.087291,1.763216,0.1077402,4.05445
35.44910892,5.068367,1.743224,0.08835918,4.037358
35.44977559,5.056159,1.735136,0.0819497,4.031559
35.45044227,5.081797,1.76291,0.1097241,4.057807
35.45110894,5.096447,1.777561,0.1223904,4.074594
35.45177562,5.098584,1.777408,0.1211696,4.076731
35.45244229,5.087901,1.7652,0.1106397,4.066658
35.45310897,5.061042,1.74475,0.08927481,4.044073
35.45377564,5.051886,1.732542,0.07554023,4.027896
35.45444232,5.071115,1.753144,0.09721035,4.044378
35.45510899,5.087596,1.770083,0.1153705,4.067574
35.45577567,5.090038,1.769625,0.1170492,4.070626
35.45644234,5.057991,1.737273,0.08561225,4.036137
35.45710902,5.02167,1.703394,0.04852887,3.998901
35.45777569,5.020754,1.703241,0.04608717,4.001648
35.45844237,5.061958,1.746124,0.08927481,4.04102
35.45910904,5.083628,1.764742,0.1069772,4.058418
35.45977572,5.085765,1.764589,0.1068246,4.059639
35.46044239,5.075082,1.755738,0.09949945,4.048651
35.46110907,5.067147,1.744292,0.08881699,4.037969
35.46177574,5.088206,1.759858,0.1051459,4.054145
35.46244242,5.101636,1.775272,0.1208644,4.072152
35.46310909,5.095531,1.777256,0.1204065,4.073068
35.46377577,5.081492,1.76581,0.1075876,4.055976
35.46444244,5.061958,1.74826,0.09064827,4.038884
35.46510912,5.055549,1.74002,0.08393358,4.034611
35.46577579,5.082407,1.763521,0.107435,4.061775
35.46644247,5.101636,1.78046,0.1230009,4.078257
35.46710914,5.098584,1.777561,0.1205591,4.0691
35.46777582,5.080271,1.761232,0.1072824,4.050787
35.46844249,5.05036,1.730863,0.07828714,4.024539
35.46910917,5.034184,1.709956,0.05738005,4.00409
35.46977584,5.052802,1.731474,0.07767671,4.023318
35.47044252,5.073251,1.755891,0.09949945,4.048651
35.47110919,5.089427,1.768404,0.1136919,4.064217
35.47177587,5.07905,1.755433,0.1025516,4.051398
35.47244254,5.058906,1.739409,0.08362837,4.027896
35.47310922,5.070199,1.750397,0.09507386,4.037969
35.47377589,5.094921,1.77283,0.1190331,4.065133
35.47444257,5.104383,1.784275,0.1300208,4.079782
35.47510924,5.097363,1.779087,0.1259004,4.073373
35.47577592,5.075387,1.759706,0.1059089,4.055671
35.47644259,5.060737,1.745819,0.09003785,4.043767
35.47710927,5.084544,1.764284,0.1092663,4.058723
35.47777594,5.101331,1.779697,0.1234587,4.072457
35.47844262,5.10713,1.782444,0.1271212,4.076425
35.47910929,5.107435,1.777256,0.1240691,4.07551
35.47977597,5.089733,1.758638,0.1054511,4.058723
35.48044264,5.067147,1.74475,0.08988523,4.037969
35.48110932,5.075082,1.756043,0.1001099,4.044073
35.48177599,5.081797,1.759858,0.1028568,4.049872
35.48244267,5.067452,1.746124,0.09064827,4.037663
35.48310934,5.057075,1.739409,0.08545965,4.032475
35.48377602,5.061348,1.745513,0.09064827,4.037053
35.48444269,5.058296,1.74063,0.0865279,4.033695
35.48510937,5.086375,1.7623,0.1101819,4.059333
